Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1621841257587076,000000D9,false,Rx,0,8,CC,F4,00,10,00,F0,7F,C0,
-1621841257586905,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257586692,000000F3,false,Rx,0,8,E2,04,00,FF,F0,C0,FF,FF,
-1621841257582169,000003B3,false,Rx,0,7,1F,00,FF,0F,00,F3,04,00,
-1621841257567279,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
-1621841257567066,000000A5,false,Rx,0,8,DD,F5,FF,F7,7F,00,00,C1,
-1621841257566895,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257566682,000000D9,false,Rx,0,8,91,F5,00,10,00,F0,7F,C0,
-1621841257566426,000000F3,false,Rx,0,8,BF,05,00,FF,F0,C0,FF,FF,
-1621841257566212,00000304,false,Rx,0,6,FF,FF,FF,FF,FF,FF,00,00,
-1621841257565999,000003F9,false,Rx,0,8,D2,F2,80,C0,A6,30,C0,FF,
-1621841257547377,000000A5,false,Rx,0,8,3A,F6,FF,F7,7F,00,00,C1,
-1621841257547121,000000D9,false,Rx,0,8,76,F6,00,10,00,F0,7F,C0,
-1621841257546993,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257546737,000000F3,false,Rx,0,8,58,06,00,FF,F0,C0,FF,FF,
-1621841257532188,000001D0,false,Rx,0,8,D6,F2,DF,FF,FF,FF,FF,FF,
-1621841257532017,000001B9,false,Rx,0,5,FF,FF,FF,14,FF,00,00,00,
-1621841257527324,000000A5,false,Rx,0,8,67,F7,FF,F7,7F,00,00,C1,
-1621841257527111,000000D9,false,Rx,0,8,2B,F7,00,10,00,F0,7F,C0,
-1621841257526983,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257526727,000000F3,false,Rx,0,8,05,07,00,FF,F0,C0,FF,FF,
-1621841257526514,00000592,false,Rx,0,8,80,10,11,10,2A,C9,DB,1B,
-1621841257517255,00000592,false,Rx,0,8,80,21,79,52,E8,21,D4,2E,
-1621841257507356,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
-1621841257507100,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
-1621841257506972,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257506759,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
-1621841257506503,00000592,false,Rx,0,8,80,22,8A,21,81,3C,AC,A0,
-1621841257487346,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
-1621841257487090,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
-1621841257486962,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257486749,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
-1621841257467378,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
-1621841257467122,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
-1621841257466994,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257466781,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
-1621841257466525,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
-1621841257447325,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
-1621841257447112,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
-1621841257446984,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257446728,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
-1621841257427358,000000A5,false,Rx,0,8,52,FC,FF,F7,7F,00,00,C1,
-1621841257427102,000000D9,false,Rx,0,8,1E,FC,00,10,00,F0,7F,C0,
-1621841257426974,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257426760,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
-1621841257407347,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
-1621841257407091,000000D9,false,Rx,0,8,43,FD,00,10,00,F0,7F,C0,
-1621841257406963,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257406750,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
-1621841257387380,000000A5,false,Rx,0,8,E8,FE,FF,F7,7F,00,00,C1,
-1621841257387124,000000D9,false,Rx,0,8,A4,FE,00,10,00,F0,7F,C0,
-1621841257386996,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
