Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1832618,00000199,false,Rx,0,6,FF,FF,24,7F,FF,BF,00,00,
1832824,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
1833024,0000019F,false,Rx,0,6,FF,FF,FE,7F,FF,2F,00,00,
1833304,0000032B,false,Rx,0,8,FF,FF,FF,FF,FF,FF,00,FF,
1833503,00000331,false,Rx,0,8,FF,FF,FF,EF,7F,FE,F7,FF,
1833794,000000EF,false,Rx,0,8,25,F1,00,7D,21,00,7D,FF,
1833993,000003AD,false,Rx,0,8,00,F0,FF,FF,FF,FF,FF,F1,
1834191,000001A1,false,Rx,0,5,AE,C7,00,00,8A,00,00,00,
1834308,000003E8,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
1834592,000003E9,false,Rx,0,8,08,52,00,00,00,00,00,00,
1834709,00000197,false,Rx,0,4,03,07,0E,C0,00,00,00,00,
1835080,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,08,
1835278,000001E1,false,Rx,0,6,A8,F8,00,FF,FF,FF,00,00,
1835560,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
1835767,000002A1,false,Rx,0,5,80,58,02,00,F0,00,00,00,
1836291,00000100,false,Rx,0,8,3E,F2,7F,C0,5D,44,87,70,
1836491,00000112,false,Rx,0,8,F8,1F,84,0E,A2,71,B5,5D,
1840471,000002A7,false,Rx,0,5,7B,F7,FE,FF,14,00,00,00,
1843076,000001D0,false,Rx,0,8,6D,FE,DF,FF,FF,FF,FF,FF,
1843275,000001B9,false,Rx,0,5,FF,FF,FF,14,FF,00,00,00,
1843557,0000015F,false,Rx,0,8,F8,F2,00,7D,00,EE,00,7D,
1845981,00000100,false,Rx,0,8,63,F3,7F,C0,5D,44,87,70,
1847005,00000112,false,Rx,0,8,F8,1F,84,0E,A2,71,B5,5D,
1847285,00000239,false,Rx,0,8,34,01,1D,C6,01,4B,FF,FF,
1848468,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
1848589,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1848795,000000D9,false,Rx,0,8,1F,F2,00,10,00,F0,7F,C0,
1849075,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
1849274,00000201,false,Rx,0,8,36,DA,36,DA,FF,FF,FF,FF,
1849557,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1849674,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
1852514,00000199,false,Rx,0,6,FF,FF,2E,7F,FF,BF,00,00,
1852738,0000019A,false,Rx,0,6,FF,FF,1E,7F,FF,3F,00,00,
1852860,0000019F,false,Rx,0,6,FF,FF,EA,7F,FF,2F,00,00,
1853573,000000EF,false,Rx,0,8,C2,F2,00,7D,21,00,7D,FF,
1853690,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
